0.036470,0.076687,0.020319,0.011354,0.034349,0.079835,0.027792,0.003437,0.035593,0.005356,0.044367,0.036479,0.090732,0.096683,0.018656,0.086804,0.008669,0.035250,0.072725,0.046729,0.038240,0.058450,0.033328,0.067932,0.006355,0.035542,0.081032,0.006324,0.033837,0.017139,0.015105,0.070305,0.093818,0.035417,0.081667,0.028171,0.015257,0.009462,0.031601,0.050840,0.014808,0.075971,0.087321,0.005535,0.072653,0.005985,0.092340,0.081323,0.041233,0.065058,0.028053,0.079473,0.023500,0.061372,0.047396,0.029860,0.096906,0.028430,0.036195,0.030749,0.045563,0.051294,0.001062,0.039393,0.086709,0.082720,0.067564,0.001962,0.092184,0.099169,0.052815,0.006984,0.075141,0.040129,0.012532,0.047795,0.046109,0.004868,0.029113,0.087343,0.069929,0.057169,0.066815,0.093430,0.018533,0.014226,0.023296,0.015444,0.042663,0.059479,0.046188,0.088220,0.010772,0.047252,0.027620,0.097484,0.029983,0.095181,0.099449,0.022167,
0.094353,0.052252,0.029142,0.069504,0.092399,0.041673,0.017302,0.038498,0.046540,0.046424,0.025846,0.016463,0.003582,0.092662,0.009896,0.022114,0.006884,0.033192,0.037564,0.049540,0.092677,0.083741,0.037761,0.003450,0.030994,0.065379,0.000934,0.060976,0.060561,0.000388,0.083127,0.054917,0.052645,0.012278,0.024428,0.045039,0.053950,0.041736,0.083538,0.000496,0.088148,0.009376,0.016956,0.091738,0.002034,0.026859,0.013859,0.008909,0.060043,0.051411,0.058455,0.052724,0.035159,0.096210,0.056174,0.066152,0.061586,0.057109,0.027125,0.022151,0.057494,0.010251,0.077078,0.010139,0.022541,0.001506,0.055169,0.076489,0.043233,0.038708,0.076989,0.031392,0.048084,0.093939,0.023128,0.050115,0.020804,0.036980,0.059029,0.080846,0.088392,0.017482,0.033578,0.023542,0.013696,0.089745,0.089694,0.075287,0.046851,0.016824,0.097439,0.004344,0.027080,0.074520,0.014478,0.049612,0.076020,0.069649,0.026114,0.019261,
0.009608,0.003941,0.051774,0.057616,0.098336,0.074404,0.007294,0.019026,0.011469,0.066514,0.099604,0.100183,0.083837,0.033252,0.024071,0.098084,0.023022,0.013540,0.072682,0.069844,0.029702,0.070088,0.073727,0.057526,0.044648,0.088505,0.006521,0.020596,0.058740,0.032646,0.040203,0.066953,0.036100,0.090672,0.023075,0.033124,0.064631,0.030048,0.050729,0.075629,0.095177,0.049880,0.074483,0.078680,0.081653,0.097029,0.075331,0.004271,0.009215,0.047571,0.072744,0.038387,0.016338,0.046106,0.095471,0.060448,0.033163,0.000552,0.080640,0.090539,0.032771,0.020362,0.057024,0.068436,0.009652,0.078785,0.100124,0.073833,0.007414,0.050427,0.048084,0.001268,0.098936,0.022151,0.079467,0.080128,0.017834,0.053371,0.082997,0.026534,0.099583,0.054350,0.064562,0.015408,0.099993,0.058502,0.074477,0.032729,0.058700,0.054617,0.022787,0.090988,0.073659,0.078447,0.058058,0.082859,0.055747,0.057753,0.055395,0.062757,
0.005884,0.001381,0.062219,0.003910,0.022157,0.040353,0.082901,0.039225,0.092585,0.064843,0.064963,0.091015,0.018594,0.028583,0.005118,0.017358,0.086383,0.078922,0.048796,0.044272,0.032464,0.070249,0.034234,0.005024,0.047380,0.091407,0.086561,0.002331,0.047933,0.040794,0.063781,0.053797,0.042180,0.026005,0.057723,0.064341,0.066341,0.040623,0.003552,0.058927,0.005468,0.068515,0.049947,0.024065,0.097102,0.055066,0.041424,0.083493,0.033993,0.090219,0.027763,0.066448,0.060459,0.062001,0.071472,0.007852,0.053404,0.058047,0.010175,0.001331,0.098833,0.073965,0.055144,0.041020,0.099960,0.012868,0.005356,0.066311,0.053487,0.008922,0.025250,0.058947,0.077429,0.075182,0.083012,0.074535,0.030260,0.024447,0.058039,0.064255,0.014667,0.085790,0.030705,0.075128,0.047799,0.002181,0.082979,0.001192,0.060217,0.093155,0.002524,0.059059,0.067109,0.057678,0.000090,0.067081,0.070534,0.005451,0.033384,0.024020,
0.014757,0.058897,0.083350,0.092172,0.034233,0.066193,0.066600,0.064474,0.090661,0.024656,0.028634,0.005413,0.010423,0.059364,0.080660,0.058386,0.061523,0.063585,0.059366,0.021734,0.056531,0.061896,0.080651,0.023873,0.019556,0.080867,0.090730,0.090122,0.086463,0.024133,0.014199,0.000783,0.082869,0.097129,0.092495,0.016676,0.063163,0.058968,0.080685,0.053690,0.083175,0.009180,0.058685,0.093492,0.068028,0.038887,0.051433,0.029486,0.002000,0.010646,0.050814,0.058362,0.072123,0.031337,0.082091,0.091500,0.011704,0.072375,0.081448,0.097734,0.096351,0.095520,0.098379,0.079097,0.092243,0.090449,0.095330,0.055236,0.048971,0.075871,0.008488,0.031726,0.084610,0.067038,0.025098,0.052511,0.005479,0.076026,0.081541,0.007347,0.086259,0.031851,0.065589,0.058202,0.063044,0.047170,0.049291,0.074620,0.019448,0.030578,0.072224,0.015591,0.025678,0.070180,0.094267,0.017735,0.060175,0.089460,0.072547,0.009012,
0.064618,0.080367,0.040155,0.048940,0.046967,0.064795,0.001096,0.052214,0.040488,0.082307,0.059284,0.026379,0.013979,0.024560,0.084167,0.076640,0.071508,0.033223,0.050855,0.090660,0.063454,0.022648,0.005953,0.088773,0.092411,0.099946,0.006087,0.052316,0.089005,0.078261,0.060907,0.053627,0.058636,0.001066,0.002573,0.005603,0.065877,0.003667,0.057805,0.006359,0.085978,0.017087,0.032731,0.099950,0.041660,0.016892,0.076590,0.013161,0.050113,0.027432,0.003824,0.013570,0.050094,0.009772,0.002347,0.042504,0.009716,0.008425,0.094817,0.098727,0.086697,0.055725,0.052355,0.045328,0.056792,0.054915,0.050924,0.022655,0.058583,0.008722,0.029006,0.044558,0.025819,0.061737,0.044508,0.067478,0.078626,0.021097,0.080641,0.028755,0.048534,0.084469,0.042313,0.098624,0.094236,0.044665,0.041123,0.003948,0.053099,0.035946,0.002679,0.039784,0.091667,0.055035,0.085112,0.048470,0.009949,0.036027,0.071123,0.068532,
0.044757,0.000133,0.013089,0.070574,0.061868,0.057583,0.038056,0.040507,0.078680,0.018703,0.069251,0.027219,0.003172,0.011576,0.025835,0.097406,0.056242,0.066956,0.001361,0.009335,0.002901,0.004034,0.049125,0.094574,0.059057,0.034236,0.043041,0.069010,0.070255,0.014164,0.037541,0.015018,0.014302,0.050622,0.085600,0.076167,0.008213,0.023651,0.016676,0.086894,0.042359,0.085923,0.014101,0.045512,0.097500,0.039936,0.042924,0.053741,0.006897,0.044272,0.063078,0.009802,0.048311,0.012201,0.004388,0.007376,0.046438,0.047423,0.076384,0.016694,0.061589,0.013918,0.031722,0.075883,0.064545,0.017320,0.052047,0.072755,0.040971,0.068712,0.059645,0.083314,0.054633,0.073760,0.028832,0.052136,0.013696,0.071746,0.005877,0.020608,0.016021,0.068957,0.030400,0.064333,0.081163,0.034788,0.071706,0.027589,0.082210,0.048082,0.044297,0.043784,0.062010,0.076013,0.019674,0.026563,0.093330,0.071712,0.099312,0.034302,
0.040517,0.059023,0.017710,0.095155,0.032827,0.046500,0.047265,0.046502,0.018246,0.053161,0.067075,0.034294,0.022101,0.097481,0.098654,0.003294,0.032272,0.070345,0.030842,0.014485,0.018385,0.075148,0.058244,0.080453,0.051147,0.077937,0.006957,0.044480,0.049707,0.006272,0.078798,0.090119,0.065261,0.096407,0.085161,0.097972,0.042868,0.032410,0.044378,0.061087,0.085461,0.011422,0.095287,0.007539,0.008802,0.093843,0.010745,0.041061,0.064098,0.041539,0.055448,0.082439,0.016580,0.013657,0.062849,0.067691,0.091504,0.069693,0.012139,0.041103,0.075962,0.090893,0.031194,0.041169,0.087222,0.016250,0.039058,0.030051,0.048564,0.083380,0.091029,0.033942,0.094705,0.086292,0.041449,0.003484,0.080036,0.052071,0.044432,0.044098,0.093523,0.099779,0.026521,0.010075,0.013415,0.089264,0.077683,0.004885,0.058956,0.089777,0.045966,0.034855,0.080583,0.077046,0.075932,0.067767,0.093201,0.014937,0.097723,0.041757,
0.098164,0.088609,0.075566,0.092814,0.074811,0.016917,0.096209,0.054805,0.068923,0.040578,0.098853,0.062366,0.040331,0.025302,0.072351,0.053658,0.014508,0.049982,0.058449,0.073395,0.039682,0.004325,0.008178,0.020192,0.081285,0.084040,0.087858,0.074436,0.098899,0.085500,0.016096,0.097064,0.074117,0.091663,0.089864,0.048928,0.008587,0.086084,0.003735,0.077500,0.026658,0.002585,0.039867,0.066987,0.027890,0.012221,0.020640,0.042397,0.062200,0.079100,0.015798,0.001876,0.083419,0.023973,0.022072,0.064705,0.008013,0.009928,0.039136,0.006918,0.095436,0.055234,0.003975,0.069552,0.046904,0.093847,0.018492,0.055488,0.079925,0.022217,0.032980,0.006589,0.024802,0.072860,0.073574,0.052688,0.085075,0.094217,0.095092,0.047285,0.073320,0.010884,0.049163,0.056734,0.034856,0.071221,0.021445,0.042872,0.081160,0.060582,0.049779,0.076591,0.015817,0.053753,0.046148,0.062723,0.047604,0.064632,0.018215,0.027530,
0.086845,0.051199,0.034129,0.011654,0.024056,0.007697,0.064329,0.009139,0.001923,0.059428,0.056418,0.075236,0.070311,0.005572,0.031980,0.005164,0.076803,0.053422,0.048032,0.057964,0.014008,0.097822,0.034544,0.029824,0.051583,0.080695,0.092542,0.099188,0.045322,0.010753,0.026724,0.032171,0.061959,0.060850,0.043829,0.086023,0.068551,0.008167,0.095164,0.070477,0.067596,0.051579,0.045713,0.037897,0.057159,0.077698,0.043075,0.033956,0.031117,0.091103,0.091915,0.045121,0.088932,0.026473,0.074947,0.040507,0.007159,0.067488,0.039707,0.052487,0.078250,0.066425,0.084665,0.040215,0.027278,0.028485,0.026240,0.095825,0.036647,0.021401,0.066311,0.004241,0.072982,0.012023,0.042149,0.030141,0.089709,0.085210,0.064101,0.020829,0.076313,0.056022,0.065947,0.065239,0.082490,0.040889,0.005742,0.089655,0.008376,0.045449,0.042136,0.086628,0.011873,0.026805,0.026847,0.039154,0.055293,0.053092,0.034977,0.091949,
0.074627,0.001368,0.096306,0.047600,0.013444,0.038396,0.077685,0.003153,0.023603,0.041807,0.023955,0.099963,0.097819,0.089895,0.065235,0.080345,0.030777,0.070952,0.069920,0.039168,0.016354,0.012063,0.025757,0.028304,0.038861,0.052618,0.067369,0.094155,0.005777,0.002355,0.086121,0.080232,0.003678,0.082301,0.027677,0.016983,0.020633,0.005338,0.019978,0.044199,0.046985,0.043872,0.044028,0.044742,0.033600,0.009118,0.024939,0.064329,0.079943,0.094813,0.003374,0.096205,0.006737,0.029050,0.024464,0.045548,0.081533,0.091699,0.039652,0.087158,0.094001,0.025718,0.067364,0.097626,0.007866,0.094891,0.014479,0.028458,0.100062,0.034385,0.072528,0.046896,0.078117,0.016508,0.091587,0.011670,0.025467,0.016383,0.075863,0.005333,0.011064,0.079080,0.001499,0.017750,0.008101,0.025809,0.063133,0.089588,0.017452,0.002733,0.076713,0.011409,0.028313,0.043907,0.008901,0.036130,0.038670,0.023321,0.064476,0.038672,
0.057457,0.036756,0.085388,0.035474,0.053113,0.076831,0.047023,0.078496,0.093104,0.022773,0.083737,0.004039,0.001777,0.085155,0.021643,0.009749,0.010883,0.084708,0.099207,0.028251,0.087325,0.075762,0.039554,0.015526,0.019545,0.048361,0.051523,0.058118,0.071544,0.015855,0.096660,0.029002,0.052614,0.082041,0.064480,0.005732,0.058874,0.011501,0.084222,0.051983,0.034271,0.067966,0.056015,0.036058,0.053115,0.077652,0.045804,0.063995,0.062361,0.045006,0.092251,0.049681,0.020782,0.031799,0.065204,0.040314,0.080158,0.016721,0.098432,0.051697,0.032585,0.095095,0.080703,0.085208,0.077135,0.045195,0.090935,0.036015,0.056693,0.075152,0.087997,0.090962,0.043119,0.044019,0.027020,0.096236,0.021680,0.072828,0.060227,0.084037,0.017836,0.052479,0.033721,0.038601,0.084286,0.098928,0.078922,0.064448,0.015659,0.077358,0.016145,0.048239,0.072454,0.096859,0.033439,0.049593,0.042043,0.024366,0.085620,0.098733,
0.101040,0.074655,0.091222,0.044119,0.019221,0.017508,0.039813,0.040766,0.090392,0.100227,0.024514,0.008642,0.052576,0.058268,0.047655,0.037516,0.057217,0.026365,0.001067,0.072865,0.002887,0.017236,0.020556,0.076257,0.014082,0.054449,0.025050,0.056073,0.079435,0.010669,0.055239,0.078800,0.084737,0.044773,0.021146,0.002380,0.061581,0.060462,0.041364,0.051592,0.058994,0.065340,0.058531,0.011085,0.021772,0.004436,0.046892,0.078592,0.028990,0.047405,0.049736,0.031223,0.063007,0.069871,0.006909,0.076427,0.022418,0.030170,0.032001,0.100137,0.040363,0.086637,0.078428,0.024623,0.029754,0.097842,0.025247,0.090783,0.056567,0.066127,0.040544,0.013951,0.029622,0.098508,0.024514,0.050945,0.001172,0.069540,0.027869,0.029622,0.015284,0.075765,0.060277,0.077622,0.044989,0.065337,0.052405,0.066938,0.095045,0.083769,0.066521,0.034895,0.068711,0.043182,0.057682,0.097801,0.039312,0.082448,0.086942,0.095315,
0.045759,0.024957,0.007122,0.074335,0.021850,0.029856,0.023825,0.022059,0.098031,0.050284,0.050570,0.011921,0.025296,0.009719,0.087974,0.068870,0.074144,0.039495,0.034137,0.068169,0.021833,0.098983,0.001687,0.089309,0.040593,0.058322,0.085440,0.078860,0.039266,0.070936,0.072575,0.084863,0.095844,0.079551,0.059051,0.017536,0.009353,0.082824,0.039445,0.007345,0.032943,0.089960,0.019120,0.058217,0.099543,0.006972,0.026950,0.073642,0.046288,0.061030,0.041679,0.068090,0.059870,0.043294,0.057366,0.000413,0.001488,0.042644,0.079213,0.040606,0.013533,0.051747,0.025427,0.009328,0.031160,0.084326,0.026694,0.040467,0.067003,0.066090,0.047663,0.099830,0.055917,0.066727,0.057999,0.055419,0.073551,0.084782,0.028912,0.019808,0.045669,0.070427,0.087848,0.005490,0.013680,0.045046,0.005755,0.015120,0.087636,0.084923,0.055683,0.001119,0.036544,0.080974,0.010277,0.067629,0.065150,0.036931,0.007982,0.032122,
0.002959,0.055523,0.031927,0.058801,0.022188,0.089691,0.014009,0.095639,0.074349,0.042827,0.015336,0.019956,0.013188,0.003076,0.025357,0.026810,0.048045,0.031009,0.041721,0.035600,0.015729,0.097271,0.036528,0.052259,0.078097,0.046718,0.019666,0.043176,0.083631,0.027513,0.075194,0.086380,0.082981,0.006927,0.044970,0.004963,0.096540,0.058925,0.000403,0.070806,0.001569,0.015657,0.090596,0.014692,0.018525,0.015749,0.041310,0.066504,0.046566,0.082965,0.001928,0.062221,0.080031,0.038374,0.014415,0.058066,0.084916,0.033900,0.001166,0.068319,0.061343,0.076311,0.054665,0.044245,0.083017,0.099442,0.049032,0.079503,0.058161,0.049360,0.050122,0.059543,0.064842,0.040653,0.074179,0.083297,0.056195,0.015286,0.049613,0.002676,0.098037,0.051346,0.064841,0.078008,0.089635,0.079045,0.035873,0.074490,0.012874,0.036977,0.042769,0.074135,0.013087,0.097259,0.018196,0.096067,0.096508,0.067153,0.075377,0.054608,
0.016197,0.025200,0.013887,0.080899,0.065644,0.087864,0.064037,0.021737,0.002973,0.013496,0.024293,0.000854,0.064750,0.089007,0.078678,0.054203,0.067957,0.014461,0.028516,0.080710,0.051280,0.071109,0.054716,0.064228,0.068183,0.072794,0.060110,0.064554,0.039771,0.035315,0.018975,0.055968,0.060512,0.032857,0.036874,0.026170,0.020716,0.000902,0.047897,0.023703,0.014406,0.072190,0.024563,0.079149,0.061201,0.003233,0.033352,0.029155,0.017691,0.061880,0.009864,0.068977,0.032991,0.064583,0.033203,0.001169,0.037368,0.093321,0.065725,0.077137,0.028639,0.084703,0.033108,0.089161,0.017547,0.069980,0.015318,0.038274,0.070880,0.063222,0.061977,0.085291,0.035416,0.086540,0.064435,0.096626,0.089771,0.097805,0.025779,0.007464,0.059676,0.035651,0.076438,0.092667,0.000229,0.009646,0.093836,0.037593,0.002973,0.059564,0.014729,0.031613,0.044260,0.047829,0.020770,0.061821,0.017804,0.036089,0.000100,0.088691,
0.099311,0.062069,0.073985,0.034733,0.048602,0.038419,0.031350,0.038384,0.036219,0.057139,0.045843,0.095904,0.092781,0.022279,0.088573,0.093013,0.031934,0.082413,0.030598,0.034907,0.041976,0.045338,0.066518,0.086238,0.093166,0.087284,0.048065,0.010968,0.023382,0.048164,0.099657,0.022694,0.010232,0.073637,0.057427,0.058836,0.012063,0.088781,0.097214,0.048283,0.045919,0.043064,0.044180,0.038693,0.065351,0.032753,0.031705,0.097272,0.015164,0.062304,0.032179,0.057143,0.007632,0.098686,0.043387,0.000801,0.085984,0.091451,0.011763,0.009356,0.039607,0.011421,0.032049,0.049838,0.085068,0.089481,0.008674,0.097122,0.078259,0.005898,0.045399,0.024173,0.048957,0.089583,0.062868,0.014303,0.022329,0.094564,0.011583,0.037500,0.056864,0.043754,0.094640,0.064493,0.042444,0.038032,0.065295,0.028424,0.029473,0.077062,0.037792,0.069080,0.088483,0.069849,0.018918,0.073544,0.059329,0.027588,0.070674,0.037581,
0.033441,0.016046,0.061714,0.082401,0.005612,0.024598,0.096720,0.027948,0.019162,0.008294,0.065457,0.076017,0.052056,0.060096,0.040504,0.094488,0.098124,0.005805,0.022943,0.027599,0.082889,0.060734,0.096694,0.071350,0.030578,0.015597,0.044925,0.089903,0.043168,0.015600,0.027475,0.076659,0.031664,0.089237,0.059112,0.037322,0.013854,0.055846,0.065322,0.033030,0.064190,0.030794,0.009096,0.016260,0.090945,0.049650,0.010797,0.089081,0.055505,0.033756,0.016728,0.038413,0.094537,0.013437,0.009780,0.025134,0.029088,0.054757,0.015053,0.072305,0.070371,0.042546,0.048979,0.002051,0.031830,0.008139,0.039422,0.045701,0.064036,0.004761,0.078781,0.028273,0.035605,0.087892,0.044549,0.026564,0.037592,0.055398,0.015695,0.093114,0.089200,0.032476,0.031543,0.083757,0.045930,0.041376,0.008939,0.075032,0.096146,0.024010,0.047352,0.066535,0.066603,0.096380,0.068635,0.098451,0.004569,0.008073,0.044198,0.068621,
0.013865,0.023682,0.097845,0.049473,0.011937,0.042014,0.075732,0.049537,0.097545,0.091573,0.042424,0.087013,0.023945,0.074074,0.071026,0.070360,0.015503,0.079864,0.044925,0.011647,0.003417,0.092282,0.077903,0.070675,0.088744,0.046803,0.068653,0.093301,0.055329,0.012921,0.062215,0.068116,0.036199,0.059017,0.016466,0.047175,0.000756,0.091925,0.095632,0.097907,0.082431,0.037763,0.083909,0.006124,0.010690,0.053918,0.075424,0.025932,0.032689,0.019948,0.036556,0.035716,0.011292,0.014142,0.006019,0.099639,0.059819,0.073594,0.092562,0.014137,0.086211,0.054408,0.081913,0.022107,0.012445,0.097370,0.068234,0.012812,0.088234,0.063494,0.009698,0.069687,0.100240,0.093311,0.075474,0.010611,0.046151,0.049796,0.035462,0.078494,0.068845,0.070978,0.013929,0.079716,0.084722,0.018855,0.078278,0.044216,0.092138,0.070466,0.058014,0.077981,0.023899,0.038931,0.098986,0.036002,0.035171,0.066860,0.047813,0.023058,
0.028792,0.056010,0.091485,0.028366,0.048290,0.065914,0.038100,0.093856,0.014886,0.072795,0.071707,0.082842,0.043302,0.084935,0.061572,0.027165,0.003227,0.039325,0.070404,0.094747,0.008939,0.027434,0.071911,0.032072,0.065371,0.070254,0.067036,0.099944,0.036278,0.013994,0.022070,0.064956,0.069966,0.013461,0.093214,0.018172,0.079339,0.031290,0.011916,0.094187,0.003964,0.083601,0.076931,0.047230,0.068439,0.038416,0.074299,0.071641,0.077609,0.044675,0.066299,0.086528,0.072017,0.038165,0.018561,0.037355,0.008330,0.085494,0.037263,0.044501,0.099445,0.059303,0.009445,0.069384,0.072677,0.002558,0.087473,0.051970,0.033752,0.099354,0.046067,0.037607,0.082866,0.022955,0.084804,0.051280,0.061276,0.059007,0.022832,0.038858,0.003578,0.089017,0.025338,0.075580,0.027147,0.043808,0.012822,0.035439,0.029262,0.050062,0.079908,0.028682,0.009274,0.089247,0.097976,0.081891,0.091707,0.085406,0.033780,0.025417,
0.084606,0.079679,0.062883,0.067409,0.002550,0.047602,0.018604,0.063758,0.006531,0.041358,0.002561,0.010034,0.030330,0.027846,0.085512,0.057379,0.071589,0.098287,0.092737,0.000797,0.048271,0.072562,0.029403,0.057463,0.061713,0.027307,0.039264,0.053364,0.012637,0.072954,0.078677,0.097230,0.052629,0.041576,0.064635,0.055174,0.089169,0.083248,0.018930,0.095701,0.024594,0.021494,0.005736,0.054924,0.049336,0.091249,0.012316,0.020933,0.089535,0.005044,0.021731,0.037805,0.077599,0.051130,0.095271,0.039321,0.078450,0.034537,0.092681,0.091088,0.007493,0.071359,0.088323,0.060118,0.012933,0.052957,0.015295,0.002107,0.036201,0.034221,0.097813,0.060788,0.055724,0.003545,0.015722,0.005058,0.094796,0.028027,0.025993,0.084341,0.033065,0.047727,0.022136,0.010674,0.098871,0.017416,0.049985,0.077311,0.051944,0.042672,0.068401,0.059428,0.014033,0.056711,0.019545,0.026968,0.009673,0.034839,0.029081,0.045864,
0.069055,0.026891,0.006664,0.024772,0.030433,0.022387,0.029834,0.025235,0.050409,0.055824,0.009566,0.083489,0.003554,0.031710,0.094156,0.002416,0.049124,0.044135,0.079732,0.001077,0.086812,0.048124,0.060506,0.000847,0.004849,0.080052,0.027811,0.014516,0.014882,0.056889,0.060389,0.083945,0.083779,0.067053,0.008711,0.014222,0.089440,0.038555,0.039454,0.039854,0.094376,0.049023,0.023337,0.097926,0.080734,0.017487,0.000345,0.029872,0.061636,0.080075,0.030942,0.048440,0.028202,0.091448,0.049290,0.033044,0.071494,0.077108,0.047563,0.086380,0.033998,0.007950,0.070310,0.017779,0.074999,0.079026,0.031999,0.064450,0.017575,0.071454,0.004291,0.011962,0.020485,0.027631,0.009886,0.001220,0.045113,0.010237,0.031092,0.006746,0.090313,0.062034,0.055187,0.018511,0.053479,0.004467,0.051563,0.024978,0.081570,0.099128,0.011349,0.015573,0.007077,0.081663,0.033352,0.082081,0.060694,0.065353,0.046516,0.078272,
0.036855,0.050857,0.090278,0.057331,0.078491,0.000147,0.058534,0.023609,0.010393,0.089637,0.030340,0.000710,0.051671,0.085518,0.019239,0.005169,0.089990,0.070808,0.030120,0.071572,0.069896,0.041474,0.087119,0.077008,0.023138,0.020481,0.059065,0.083838,0.085851,0.005591,0.062116,0.022649,0.056413,0.052351,0.079934,0.034878,0.052474,0.038453,0.058430,0.062850,0.028041,0.088760,0.063513,0.079702,0.074233,0.082716,0.084812,0.064216,0.053458,0.014918,0.035717,0.023336,0.056345,0.022841,0.000328,0.079454,0.043260,0.059336,0.063275,0.029064,0.064920,0.025372,0.051698,0.021319,0.077673,0.031584,0.056150,0.030132,0.069984,0.014556,0.092942,0.097978,0.003265,0.056438,0.077659,0.077475,0.039087,0.062414,0.041646,0.092539,0.077280,0.077314,0.015854,0.033617,0.000134,0.016127,0.013024,0.043387,0.075454,0.076288,0.072423,0.040359,0.001613,0.024072,0.061625,0.079273,0.055614,0.017767,0.009355,0.025572,
